pais,continente,codigo,anio,combustibles fosiles,renovables,nuclear,Idpais,Idcontinente,Id_anio
South Africa,Africa,ZAF,2016,95.7398681640625,1.6210166215896606,2.605325222015381,c89bc418c38da77213c6c6e03cac2510,f5cd262901883dff68d06b215fb0f28e,95192c98732387165bf8e396c0f2dad2
South Africa,Africa,ZAF,2017,95.10482788085938,2.406186103820801,2.4548215866088867,c89bc418c38da77213c6c6e03cac2510,f5cd262901883dff68d06b215fb0f28e,8d8818c8e140c64c743113f563cf750f
South Africa,Africa,ZAF,2018,95.21868133544922,2.6591577529907227,2.06491756439209,c89bc418c38da77213c6c6e03cac2510,f5cd262901883dff68d06b215fb0f28e,84ddfb34126fc3a48ee38d7044e87276
South Africa,Africa,ZAF,2019,95.00005340576172,2.6449363231658936,2.308501482009888,c89bc418c38da77213c6c6e03cac2510,f5cd262901883dff68d06b215fb0f28e,ea6b2efbdd4255a9f1b3bbc6399b58f4
South Africa,Africa,ZAF,2020,94.2280502319336,3.1502459049224854,2.5553131103515625,c89bc418c38da77213c6c6e03cac2510,f5cd262901883dff68d06b215fb0f28e,7b7a53e239400a13bd6be6c91c4f6c4e
South Africa,Africa,ZAF,2021,94.63148498535156,3.4086079597473145,1.892743229866028,c89bc418c38da77213c6c6e03cac2510,f5cd262901883dff68d06b215fb0f28e,05a5cf06982ba7892ed2a6d38fe832d6
South America,,,1965,88.97660064697266,11.023402214050291,0.0,aab422acb3d2334a6deca0e1495745c2,,d46e1fcf4c07ce4a69ee07e4134bcef1
South America,,,1966,88.45657348632812,11.54342555999756,0.0,aab422acb3d2334a6deca0e1495745c2,,3683af9d6f6c06acee72992f2977f67e
South America,,,1967,88.21943664550781,11.780559539794922,0.0,aab422acb3d2334a6deca0e1495745c2,,a82d922b133be19c1171534e6594f754
South America,,,1968,88.3023452758789,11.697651863098145,0.0,aab422acb3d2334a6deca0e1495745c2,,98c7242894844ecd6ec94af67ac8247d
South America,,,1969,87.95579528808594,12.044194221496582,0.0,aab422acb3d2334a6deca0e1495745c2,,4d8556695c262ab91ff51a943fdd6058
South America,,,1970,86.29512786865234,13.62198257446289,0.0,aab422acb3d2334a6deca0e1495745c2,,0004d0b59e19461ff126e3a08a814c33
South America,,,1971,85.50447082519531,14.387364387512209,0.0,aab422acb3d2334a6deca0e1495745c2,,de73998802680548b916f1947ffbad76
South America,,,1972,84.6058349609375,15.23875617980957,0.0,aab422acb3d2334a6deca0e1495745c2,,c4de8ced6214345614d33fb0b16a8acd
South America,,,1973,84.39787292480469,15.491369247436523,0.0,aab422acb3d2334a6deca0e1495745c2,,deb54ffb41e085fd7f69a75b6359c989
South America,,,1974,83.09072875976562,16.686647415161133,0.1588667780160904,aab422acb3d2334a6deca0e1495745c2,,3d863b367aa379f71c7afc0c9cdca41d
South America,,,1975,81.7933349609375,17.777019500732422,0.3766025304794311,aab422acb3d2334a6deca0e1495745c2,,7d2b92b6726c241134dae6cd3fb8c182
South America,,,1976,81.15525817871094,18.43400382995605,0.3583112955093384,aab422acb3d2334a6deca0e1495745c2,,dd055f53a45702fe05e449c30ac80df9
South America,,,1977,80.31950378417969,19.28297233581543,0.214385524392128,aab422acb3d2334a6deca0e1495745c2,,4afd521d77158e02aed37e2274b90c9c
South America,,,1978,79.22510528564453,20.00882339477539,0.3583196699619293,aab422acb3d2334a6deca0e1495745c2,,405e28906322882c5be9b4b27f4c35fd
South America,,,1979,78.04017639160156,21.08892059326172,0.3092409372329712,aab422acb3d2334a6deca0e1495745c2,,798cebccb32617ad94123450fd137104
South America,,,1980,76.33259582519531,22.76382827758789,0.2589035928249359,aab422acb3d2334a6deca0e1495745c2,,f80bf05527157a8c2a7bb63b22f49aaa
South America,,,1981,75.992431640625,23.09126281738281,0.3128057420253753,aab422acb3d2334a6deca0e1495745c2,,b3b4d2dbedc99fe843fd3dedb02f086f
South America,,,1982,74.56901550292969,24.36981010437012,0.2019603699445724,aab422acb3d2334a6deca0e1495745c2,,fb87582825f9d28a8d42c5e5e5e8b23d
South America,,,1983,72.56065368652344,25.90607452392578,0.3622912466526031,aab422acb3d2334a6deca0e1495745c2,,1e4d36177d71bbb3558e43af9577d70e
South America,,,1984,70.641357421875,27.27581787109375,0.6401342749595642,aab422acb3d2334a6deca0e1495745c2,,1b36ea1c9b7a1c3ad668b8bb5df7963f
South America,,,1985,69.08102416992188,28.32496452331543,0.8938945531845093,aab422acb3d2334a6deca0e1495745c2,,1f36c15d6a3d18d52e8d493bc8187cb9
South America,,,1986,68.88162994384766,28.48862648010254,0.5351953506469727,aab422acb3d2334a6deca0e1495745c2,,8c249675aea6c3cbd91661bbae767ff1
South America,,,1987,68.003173828125,29.286306381225582,0.6543967127799988,aab422acb3d2334a6deca0e1495745c2,,d68a18275455ae3eaa2c291eebb46e6d
South America,,,1988,68.06442260742188,29.289913177490234,0.5438036322593689,aab422acb3d2334a6deca0e1495745c2,,9d7311ba459f9e45ed746755a32dcd11
South America,,,1989,67.5831527709961,29.60606575012207,0.5746229887008667,aab422acb3d2334a6deca0e1495745c2,,4a3e00961a08879c34f91ca0070ea2f5
South America,,,1990,66.41944122314453,30.77764892578125,0.7944961786270142,aab422acb3d2334a6deca0e1495745c2,,dc513ea4fbdaa7a14786ffdebc4ef64e
South America,,,1991,65.39625549316406,31.83687973022461,0.7422060966491699,aab422acb3d2334a6deca0e1495745c2,,96055f5b06bf9381ac43879351642cf5
South America,,,1992,66.490234375,30.953725814819336,0.6766301393508911,aab422acb3d2334a6deca0e1495745c2,,d5c186983b52c4551ee00f72316c6eaa
South America,,,1993,65.51631927490234,31.998836517333984,0.6023508310317993,aab422acb3d2334a6deca0e1495745c2,,c5a4e7e6882845ea7bb4d9462868219b
South America,,,1994,65.58222961425781,31.95983123779297,0.572884202003479,aab422acb3d2334a6deca0e1495745c2,,008bd5ad93b754d500338c253d9c1770
South America,,,1995,65.78408813476562,31.717998504638672,0.6339725852012634,aab422acb3d2334a6deca0e1495745c2,,3f088ebeda03513be71d34d214291986
South America,,,1996,65.81688690185547,31.687618255615234,0.6292025446891785,aab422acb3d2334a6deca0e1495745c2,,6351bf9dce654515bf1ddbd6426dfa97
South America,,,1997,65.809814453125,31.808338165283203,0.6717542409896851,aab422acb3d2334a6deca0e1495745c2,,06964dce9addb1c5cb5d6e3d9838f733
South America,,,1998,66.34024810791016,31.411378860473636,0.6254794001579285,aab422acb3d2334a6deca0e1495745c2,,c5b2cebf15b205503560c4e8e6d1ea78
South America,,,1999,66.5058822631836,31.232824325561523,0.6431952118873596,aab422acb3d2334a6deca0e1495745c2,,5ec829debe54b19a5f78d9a65b900a39
South America,,,2000,65.4565658569336,32.478721618652344,0.6994212865829468,aab422acb3d2334a6deca0e1495745c2,,08f90c1a417155361a5c4b8d297e0d78
South America,,,2001,66.70411682128906,30.829071044921875,1.2278997898101809,aab422acb3d2334a6deca0e1495745c2,,d0fb963ff976f9c37fc81fe03c21ea7b
South America,,,2002,65.69178771972656,31.81213760375977,1.1102920770645142,aab422acb3d2334a6deca0e1495745c2,,4ba29b9f9e5732ed33761840f4ba6c53
South America,,,2003,64.83739471435547,32.6981315612793,1.161454439163208,aab422acb3d2334a6deca0e1495745c2,,a591024321c5e2bdbd23ed35f0574dde
South America,,,2004,65.67979431152344,31.918701171875,1.0216304063796997,aab422acb3d2334a6deca0e1495745c2,,b8b4b727d6f5d1b61fff7be687f7970f
South America,,,2005,65.15650177001953,32.54806137084961,0.8439676761627197,aab422acb3d2334a6deca0e1495745c2,,d47268e9db2e9aa3827bba3afb7ff94a
South America,,,2006,65.11763000488281,32.51108932495117,1.0341113805770874,aab422acb3d2334a6deca0e1495745c2,,ea5a486c712a91e48443cd802642223d
South America,,,2007,65.33704376220703,32.02057647705078,0.8908453583717346,aab422acb3d2334a6deca0e1495745c2,,a00e5eb0973d24649a4a920fc53d9564
South America,,,2008,65.4527587890625,31.32528686523437,0.9386526346206664,aab422acb3d2334a6deca0e1495745c2,,ef8446f35513a8d6aa2308357a268a7e
South America,,,2009,64.09420013427734,32.41624069213867,0.9305790066719056,aab422acb3d2334a6deca0e1495745c2,,f1981e4bd8a0d6d8462016d2fc6276b3
South America,,,2010,65.43907165527344,30.95347023010254,0.8972864747047424,aab422acb3d2334a6deca0e1495745c2,,d7a84628c025d30f7b2c52c958767e76
South America,,,2011,65.36492919921875,31.315364837646484,0.8674497008323669,aab422acb3d2334a6deca0e1495745c2,,c8758b517083196f05ac29810b924aca
South America,,,2012,66.83587646484375,29.988754272460938,0.851146399974823,aab422acb3d2334a6deca0e1495745c2,,253614bbac999b38b5b60cae531c4969
South America,,,2013,68.04086303710938,28.540733337402344,0.7943896651268005,aab422acb3d2334a6deca0e1495745c2,,8038da89e49ac5eabb489cfc6cea9fc1
South America,,,2014,68.41644287109375,27.95880699157715,0.7554330229759216,aab422acb3d2334a6deca0e1495745c2,,cee8d6b7ce52554fd70354e37bbf44a2
South America,,,2015,67.76783752441406,28.051345825195312,0.7888169884681702,aab422acb3d2334a6deca0e1495745c2,,65d2ea03425887a717c435081cfc5dbb
South America,,,2016,66.33769226074219,29.5870418548584,0.8838782906532288,aab422acb3d2334a6deca0e1495745c2,,95192c98732387165bf8e396c0f2dad2
South America,,,2017,65.45074462890625,30.41577911376953,0.7870432734489441,aab422acb3d2334a6deca0e1495745c2,,8d8818c8e140c64c743113f563cf750f
South America,,,2018,63.71480941772461,31.61707878112793,0.8177023530006409,aab422acb3d2334a6deca0e1495745c2,,84ddfb34126fc3a48ee38d7044e87276
South America,,,2019,62.67689895629883,32.16604232788086,0.8975762724876404,aab422acb3d2334a6deca0e1495745c2,,ea6b2efbdd4255a9f1b3bbc6399b58f4
South America,,,2020,60.15370559692383,34.75529861450195,0.9619553685188292,aab422acb3d2334a6deca0e1495745c2,,7b7a53e239400a13bd6be6c91c4f6c4e
South America,,,2021,62.58510971069336,32.356788635253906,0.9323996305465698,aab422acb3d2334a6deca0e1495745c2,,05a5cf06982ba7892ed2a6d38fe832d6
South Korea,Asia,KOR,1965,97.1921844482422,2.8078150749206543,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,d46e1fcf4c07ce4a69ee07e4134bcef1
South Korea,Asia,KOR,1966,96.7900848388672,3.209915399551392,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,3683af9d6f6c06acee72992f2977f67e
South Korea,Asia,KOR,1967,97.29728698730467,2.7027177810668945,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,a82d922b133be19c1171534e6594f754
South Korea,Asia,KOR,1968,97.70040893554688,2.29959774017334,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,98c7242894844ecd6ec94af67ac8247d
South Korea,Asia,KOR,1969,97.07333374023438,2.9266607761383057,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,4d8556695c262ab91ff51a943fdd6058
South Korea,Asia,KOR,1970,97.84461212158205,2.155395030975342,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,0004d0b59e19461ff126e3a08a814c33
South Korea,Asia,KOR,1971,97.8458251953125,2.1541755199432373,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,de73998802680548b916f1947ffbad76
South Korea,Asia,KOR,1972,97.84651184082033,2.153486490249634,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,c4de8ced6214345614d33fb0b16a8acd
South Korea,Asia,KOR,1973,98.36524963378906,1.6347564458847046,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,deb54ffb41e085fd7f69a75b6359c989
South Korea,Asia,KOR,1974,97.6670913696289,2.332909107208252,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,3d863b367aa379f71c7afc0c9cdca41d
South Korea,Asia,KOR,1975,98.12647247314452,1.8735325336456297,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,7d2b92b6726c241134dae6cd3fb8c182
South Korea,Asia,KOR,1976,98.21995544433594,1.7800427675247192,0.0,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,dd055f53a45702fe05e449c30ac80df9
South Korea,Asia,KOR,1977,98.7352294921875,1.2054132223129272,0.0593549869954586,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,4afd521d77158e02aed37e2274b90c9c
South Korea,Asia,KOR,1978,96.88003540039062,1.396591067314148,1.723375678062439,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,405e28906322882c5be9b4b27f4c35fd
South Korea,Asia,KOR,1979,96.4335708618164,1.539095163345337,2.0273239612579346,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,798cebccb32617ad94123450fd137104
South Korea,Asia,KOR,1980,96.57623291015624,1.250689148902893,2.1730799674987797,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,f80bf05527157a8c2a7bb63b22f49aaa
South Korea,Asia,KOR,1981,96.654541015625,1.6159815788269043,1.7294732332229614,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,b3b4d2dbedc99fe843fd3dedb02f086f
South Korea,Asia,KOR,1982,96.67953491210938,1.0666205883026123,2.253838539123535,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,fb87582825f9d28a8d42c5e5e5e8b23d
South Korea,Asia,KOR,1983,93.7679672241211,1.312051773071289,4.919975757598877,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,1e4d36177d71bbb3558e43af9577d70e
South Korea,Asia,KOR,1984,93.02854919433594,1.0462830066680908,5.925168037414551,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,1b36ea1c9b7a1c3ad668b8bb5df7963f
South Korea,Asia,KOR,1985,90.87859344482422,1.5088706016540527,7.612539768218994,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,1f36c15d6a3d18d52e8d493bc8187cb9
South Korea,Asia,KOR,1986,87.21866607666016,1.3128159046173096,11.468514442443848,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,8c249675aea6c3cbd91661bbae767ff1
South Korea,Asia,KOR,1987,84.12335968017578,1.5100772380828855,14.366571426391602,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,d68a18275455ae3eaa2c291eebb46e6d
South Korea,Asia,KOR,1988,86.19337463378906,0.6779970526695251,13.128625869750977,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,9d7311ba459f9e45ed746755a32dcd11
South Korea,Asia,KOR,1989,84.80571746826172,0.9301869869232178,14.264093399047852,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,4a3e00961a08879c34f91ca0070ea2f5
South Korea,Asia,KOR,1990,84.6234359741211,1.2995164394378662,14.077040672302246,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,dc513ea4fbdaa7a14786ffdebc4ef64e
South Korea,Asia,KOR,1991,85.89153289794922,0.8552601337432861,13.253203392028809,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,96055f5b06bf9381ac43879351642cf5
South Korea,Asia,KOR,1992,87.52899169921875,0.6740404963493347,11.79697036743164,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,d5c186983b52c4551ee00f72316c6eaa
South Korea,Asia,KOR,1993,88.09738159179688,0.8389674425125122,11.063658714294434,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,c5a4e7e6882845ea7bb4d9462868219b
South Korea,Asia,KOR,1994,89.21817016601562,0.4319862127304077,10.349841117858888,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,008bd5ad93b754d500338c253d9c1770
South Korea,Asia,KOR,1995,88.66439056396484,0.5102640390396118,10.825346946716309,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,3f088ebeda03513be71d34d214291986
South Korea,Asia,KOR,1996,88.75376892089844,0.4361970424652099,10.810023307800291,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,6351bf9dce654515bf1ddbd6426dfa97
South Korea,Asia,KOR,1997,89.33362579345703,0.4026863574981689,10.26368236541748,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,06964dce9addb1c5cb5d6e3d9838f733
South Korea,Asia,KOR,1998,86.28071594238281,0.6597698330879211,13.0595121383667,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,c5b2cebf15b205503560c4e8e6d1ea78
South Korea,Asia,KOR,1999,85.63490295410156,0.5936902761459351,13.771401405334473,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,5ec829debe54b19a5f78d9a65b900a39
South Korea,Asia,KOR,2000,85.69136047363281,0.5420218110084534,13.76661777496338,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,08f90c1a417155361a5c4b8d297e0d78
South Korea,Asia,KOR,2001,85.9444580078125,0.312198281288147,13.74333381652832,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,d0fb963ff976f9c37fc81fe03c21ea7b
South Korea,Asia,KOR,2002,85.716796875,0.4185769259929657,13.864630699157717,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,4ba29b9f9e5732ed33761840f4ba6c53
South Korea,Asia,KOR,2003,84.86959075927734,0.5985386967658997,14.53187656402588,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,a591024321c5e2bdbd23ed35f0574dde
South Korea,Asia,KOR,2004,85.24242401123047,0.5346380472183228,14.222939491271973,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,b8b4b727d6f5d1b61fff7be687f7970f
South Korea,Asia,KOR,2005,84.19673156738281,0.4535388648509979,15.349719047546388,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,d47268e9db2e9aa3827bba3afb7ff94a
South Korea,Asia,KOR,2006,84.3414306640625,0.4502668976783752,15.208290100097656,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,ea5a486c712a91e48443cd802642223d
South Korea,Asia,KOR,2007,85.39506530761719,0.5043082237243652,14.100635528564451,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,a00e5eb0973d24649a4a920fc53d9564
South Korea,Asia,KOR,2008,84.91307067871094,0.5293462872505188,14.557581901550291,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,ef8446f35513a8d6aa2308357a268a7e
South Korea,Asia,KOR,2009,85.34508514404297,0.570094645023346,14.084814071655272,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,f1981e4bd8a0d6d8462016d2fc6276b3
South Korea,Asia,KOR,2010,86.08332824707031,0.9195590615272522,12.997111320495604,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,d7a84628c025d30f7b2c52c958767e76
South Korea,Asia,KOR,2011,85.92369842529297,1.2539451122283936,12.82235336303711,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,c8758b517083196f05ac29810b924aca
South Korea,Asia,KOR,2012,86.478271484375,1.288482666015625,12.233251571655272,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,253614bbac999b38b5b60cae531c4969
South Korea,Asia,KOR,2013,87.30013275146484,1.515562891960144,11.184301376342772,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,8038da89e49ac5eabb489cfc6cea9fc1
South Korea,Asia,KOR,2014,85.8235855102539,1.7640750408172607,12.412346839904783,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,cee8d6b7ce52554fd70354e37bbf44a2
South Korea,Asia,KOR,2015,85.32032775878906,1.9041190147399905,12.775542259216309,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,65d2ea03425887a717c435081cfc5dbb
South Korea,Asia,KOR,2016,85.83869934082031,2.0268120765686035,12.134483337402344,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,95192c98732387165bf8e396c0f2dad2
South Korea,Asia,KOR,2017,86.63898468017578,2.430184364318848,10.930831909179688,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,8d8818c8e140c64c743113f563cf750f
South Korea,Asia,KOR,2018,87.62788391113281,2.746018409729004,9.626099586486816,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,84ddfb34126fc3a48ee38d7044e87276
South Korea,Asia,KOR,2019,86.4001693725586,2.9800333976745605,10.619794845581056,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,ea6b2efbdd4255a9f1b3bbc6399b58f4
South Korea,Asia,KOR,2020,84.73261260986328,3.142855405807495,12.124529838562012,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,7b7a53e239400a13bd6be6c91c4f6c4e
South Korea,Asia,KOR,2021,84.91670227050781,3.724985837936402,11.35831356048584,4d4803b0bb7dab1b0627e4f8277edc5b,154a67340e8c14dd5253dc4ff6120197,05a5cf06982ba7892ed2a6d38fe832d6
South and Central America (BP),,,1965,90.3565673828125,9.643436431884766,0.0,959cea3d74ddcb50d24540a0bb0f41e6,,d46e1fcf4c07ce4a69ee07e4134bcef1
South and Central America (BP),,,1966,89.8978500366211,10.099780082702637,0.0023678892757743,959cea3d74ddcb50d24540a0bb0f41e6,,3683af9d6f6c06acee72992f2977f67e
South and Central America (BP),,,1967,89.72834014892578,10.264434814453123,0.0072209141217172,959cea3d74ddcb50d24540a0bb0f41e6,,a82d922b133be19c1171534e6594f754
South and Central America (BP),,,1968,89.7267837524414,10.269983291625977,0.0032265982590615,959cea3d74ddcb50d24540a0bb0f41e6,,98c7242894844ecd6ec94af67ac8247d
South and Central America (BP),,,1969,89.4058837890625,10.585350036621094,0.0087594352662563,959cea3d74ddcb50d24540a0bb0f41e6,,4d8556695c262ab91ff51a943fdd6058
South and Central America (BP),,,1970,88.24185180664062,11.750904083251951,0.0072499895468354,959cea3d74ddcb50d24540a0bb0f41e6,,0004d0b59e19461ff126e3a08a814c33
South and Central America (BP),,,1971,87.33889770507812,12.654672622680664,0.006428949534893,959cea3d74ddcb50d24540a0bb0f41e6,,de73998802680548b916f1947ffbad76
South and Central America (BP),,,1972,86.76312255859375,13.22651481628418,0.0103656435385346,959cea3d74ddcb50d24540a0bb0f41e6,,c4de8ced6214345614d33fb0b16a8acd
South and Central America (BP),,,1973,86.57892608642578,13.415132522583008,0.0059379995800554,959cea3d74ddcb50d24540a0bb0f41e6,,deb54ffb41e085fd7f69a75b6359c989
South and Central America (BP),,,1974,85.37223052978516,14.497663497924805,0.1301056444644928,959cea3d74ddcb50d24540a0bb0f41e6,,3d863b367aa379f71c7afc0c9cdca41d
South and Central America (BP),,,1975,84.22232055664062,15.47058391571045,0.3071058392524719,959cea3d74ddcb50d24540a0bb0f41e6,,7d2b92b6726c241134dae6cd3fb8c182
South and Central America (BP),,,1976,83.54098510742188,16.16576385498047,0.2932554483413696,959cea3d74ddcb50d24540a0bb0f41e6,,dd055f53a45702fe05e449c30ac80df9
South and Central America (BP),,,1977,82.87806701660156,16.9472599029541,0.1746821850538253,959cea3d74ddcb50d24540a0bb0f41e6,,4afd521d77158e02aed37e2274b90c9c
South and Central America (BP),,,1978,81.79297637939453,17.913528442382812,0.2934943437576294,959cea3d74ddcb50d24540a0bb0f41e6,,405e28906322882c5be9b4b27f4c35fd
South and Central America (BP),,,1979,80.59650421142578,19.147554397583008,0.255947083234787,959cea3d74ddcb50d24540a0bb0f41e6,,798cebccb32617ad94123450fd137104
South and Central America (BP),,,1980,79.29210662841797,20.49507141113281,0.2128250002861023,959cea3d74ddcb50d24540a0bb0f41e6,,f80bf05527157a8c2a7bb63b22f49aaa
South and Central America (BP),,,1981,78.98072814941406,20.762903213500977,0.2563643157482147,959cea3d74ddcb50d24540a0bb0f41e6,,b3b4d2dbedc99fe843fd3dedb02f086f
South and Central America (BP),,,1982,77.45508575439453,22.376171112060547,0.1687350571155548,959cea3d74ddcb50d24540a0bb0f41e6,,fb87582825f9d28a8d42c5e5e5e8b23d
South and Central America (BP),,,1983,75.53917694091797,24.1560115814209,0.3048151433467865,959cea3d74ddcb50d24540a0bb0f41e6,,1e4d36177d71bbb3558e43af9577d70e
South and Central America (BP),,,1984,73.90202331542969,25.55970001220703,0.5382775068283081,959cea3d74ddcb50d24540a0bb0f41e6,,1b36ea1c9b7a1c3ad668b8bb5df7963f
South and Central America (BP),,,1985,72.26006317138672,26.97966957092285,0.760277271270752,959cea3d74ddcb50d24540a0bb0f41e6,,1f36c15d6a3d18d52e8d493bc8187cb9
South and Central America (BP),,,1986,71.76274108886719,27.777761459350582,0.4595043659210205,959cea3d74ddcb50d24540a0bb0f41e6,,8c249675aea6c3cbd91661bbae767ff1
South and Central America (BP),,,1987,70.9892578125,28.448474884033203,0.5622732639312744,959cea3d74ddcb50d24540a0bb0f41e6,,d68a18275455ae3eaa2c291eebb46e6d
South and Central America (BP),,,1988,70.93294525146484,28.598567962646484,0.4684867262840271,959cea3d74ddcb50d24540a0bb0f41e6,,9d7311ba459f9e45ed746755a32dcd11
South and Central America (BP),,,1989,70.63423919677734,28.87224006652832,0.4935202300548553,959cea3d74ddcb50d24540a0bb0f41e6,,4a3e00961a08879c34f91ca0070ea2f5
South and Central America (BP),,,1990,69.61158752441406,29.70694923400879,0.6814678907394409,959cea3d74ddcb50d24540a0bb0f41e6,,dc513ea4fbdaa7a14786ffdebc4ef64e
South and Central America (BP),,,1991,68.64911651611328,30.710893630981445,0.6399915814399719,959cea3d74ddcb50d24540a0bb0f41e6,,96055f5b06bf9381ac43879351642cf5
South and Central America (BP),,,1992,69.5013198852539,29.91059684753418,0.5880796909332275,959cea3d74ddcb50d24540a0bb0f41e6,,d5c186983b52c4551ee00f72316c6eaa
South and Central America (BP),,,1993,68.63280487060547,30.842647552490234,0.5245376229286194,959cea3d74ddcb50d24540a0bb0f41e6,,c5a4e7e6882845ea7bb4d9462868219b
South and Central America (BP),,,1994,68.79443359375,30.705934524536133,0.4996371865272522,959cea3d74ddcb50d24540a0bb0f41e6,,008bd5ad93b754d500338c253d9c1770
South and Central America (BP),,,1995,68.97029113769531,30.475994110107425,0.5537136197090149,959cea3d74ddcb50d24540a0bb0f41e6,,3f088ebeda03513be71d34d214291986
South and Central America (BP),,,1996,68.93666076660156,30.514223098754883,0.5491219162940979,959cea3d74ddcb50d24540a0bb0f41e6,,6351bf9dce654515bf1ddbd6426dfa97
