year,iso_code,petroleo,carbon,gas,nuclear,hidraulica,solar,eolica,otras_renovables
2005.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,TZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,UGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,UKR,759.896,987.912,849.915,151.259,31.677,0.0,0.0,0.0
1986.0,UKR,762.502,980.784,896.966,121.188,31.507,0.0,0.0,0.0
1987.0,UKR,792.769,971.873,916.391,143.083,28.371,0.0,0.0,0.0
1988.0,UKR,728.006,916.626,971.131,204.304,35.284,0.0,0.0,0.0
1989.0,UKR,695.808,835.834,981.722,188.741,29.952,0.0,0.0,0.0
1990.0,UKR,771.842,965.932,1209.674,216.159,31.09,0.0,0.0,0.0
1991.0,UKR,739.897,857.391,1149.468,213.185,34.626,0.0,0.0,0.0
1992.0,UKR,474.051,843.973,979.952,209.267,23.31,0.0,0.0,0.0
1993.0,UKR,341.129,751.694,879.31,213.503,32.642,0.0,0.0,0.0
1994.0,UKR,294.879,599.943,769.839,195.357,35.833,0.0,0.0,0.0
1995.0,UKR,305.811,593.125,721.279,200.11,29.431,0.0,0.0,0.0
1996.0,UKR,189.814,446.305,836.627,225.801,25.525,0.0,0.0,0.0
1997.0,UKR,219.581,435.428,753.343,225.392,29.144,0.0,0.0,0.0
1998.0,UKR,200.874,446.234,697.505,213.492,46.54,0.0,0.009,0.0
1999.0,UKR,151.311,441.383,741.04,204.486,42.356,0.0,0.009,0.0
2000.0,UKR,142.378,448.281,741.986,219.456,33.337,0.0,0.018,0.0
2001.0,UKR,157.055,436.451,719.272,214.727,35.347,0.0,0.047,0.0
2002.0,UKR,159.518,439.198,707.915,218.442,28.1,0.0,0.064,0.0
2003.0,UKR,165.028,451.359,722.112,226.549,26.791,0.0,0.09,0.0
2004.0,UKR,165.99,428.85,716.433,240.635,33.868,0.0,0.095,0.0
2005.0,UKR,170.23,433.765,722.112,243.877,35.4,0.0,0.109,0.0
2006.0,UKR,174.579,466.389,700.344,246.354,36.666,0.0,0.1,0.0
2007.0,UKR,180.38,496.101,660.595,251.101,28.681,0.0,0.127,0.897
2008.0,UKR,172.895,486.111,627.47,242.258,32.349,0.0,0.126,0.843
2009.0,UKR,168.18,417.168,489.086,222.226,33.334,0.0,0.12,0.444
2010.0,UKR,161.756,444.859,545.606,237.45,36.504,0.0,0.139,0.6
2011.0,UKR,161.096,482.529,561.269,238.903,30.19,0.083,0.247,0.428
2012.0,UKR,159.763,496.81,518.387,237.165,28.732,0.914,0.79,0.428
2013.0,UKR,151.433,481.796,476.991,217.616,37.624,1.553,1.74,0.322
2014.0,UKR,133.587,413.749,403.171,229.78,22.968,1.162,3.062,0.415
2015.0,UKR,119.474,318.011,319.887,226.444,14.532,1.283,2.92,0.463
2016.0,UKR,125.162,377.393,314.208,207.95,20.548,1.314,2.553,0.434
2017.0,UKR,125.789,299.554,301.905,218.541,23.812,1.921,2.617,0.67
2018.0,UKR,130.707,326.28,305.691,214.272,27.589,2.93,3.144,0.959
2019.0,UKR,128.969,303.264,282.977,209.953,17.156,7.731,5.325,1.299
2020.0,UKR,121.784,265.345,293.387,192.044,19.865,14.101,8.573,2.411
2021.0,UKR,127.152,264.517,261.052,216.458,27.261,16.554,10.214,2.484
1980.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,URY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980.0,USA,9453.472,4293.98,5337.385,750.047,833.877,0.0,0.0,83.198
1981.0,USA,8812.755,4428.934,5208.629,814.437,788.067,0.0,0.0,85.272
1982.0,USA,8350.531,4265.796,4841.709,844.604,933.017,0.0,0.0,82.482
1983.0,USA,8311.476,4425.291,4542.236,877.172,1001.466,0.009,0.008,92.874
1984.0,USA,8573.317,4752.76,4851.572,978.595,968.672,0.016,0.019,110.738
1985.0,USA,8540.438,4866.301,4669.541,1146.03,849.195,0.032,0.017,112.692
1986.0,USA,8955.589,4805.599,4376.204,1236.673,878.152,0.042,0.013,119.695
1987.0,USA,9142.152,5013.868,4652.744,1359.828,755.245,0.031,0.011,132.174
1988.0,USA,9520.884,5247.144,4866.021,1573.994,675.331,0.027,0.003,131.485
1989.0,USA,9517.53,5309.355,5170.22,1581.107,812.356,0.749,6.308,150.504
1990.0,USA,9306.913,5337.998,5170.609,1723.004,864.271,1.096,8.329,177.659
1991.0,USA,9108.509,5287.613,5283.972,1829.645,849.62,1.414,8.814,187.332
1992.0,USA,9297.387,5324.031,5463.509,1848.197,743.463,1.209,8.625,200.879
1993.0,USA,9376.045,5522.452,5599.419,1822.853,825.742,1.405,8.978,207.369
1994.0,USA,9619.746,5543.144,5731.081,1912.903,766.87,1.484,10.296,206.018
1995.0,USA,9597.527,5593.053,5979.829,2011.356,920.274,1.521,9.451,196.96
1996.0,USA,9947.139,5847.301,6088.898,2015.318,1027.7,1.601,9.66,201.588
1997.0,USA,10079.769,5970.778,6125.315,1877.671,1052.609,1.575,9.821,204.613
1998.0,USA,10251.111,6029.338,6021.791,2012.252,952.414,1.551,9.037,203.947
1999.0,USA,10537.092,6020.095,6042.628,2175.191,936.198,1.533,13.405,206.675
2000.0,USA,10654.134,6286.536,6283.907,2251.771,806.552,1.533,16.706,207.284
2001.0,USA,10636.849,6101.315,6006.58,2281.463,617.641,1.687,19.993,207.94
2002.0,USA,10642.413,6098.454,6201.112,2299.877,753.548,1.756,30.528,223.197
2003.0,USA,10803.683,6214.537,6021.9,2237.292,782.949,1.771,32.773,221.493
2004.0,USA,11197.866,6254.982,6046.277,2295.216,756.591,2.012,41.169,223.007
2005.0,USA,11214.078,6346.957,5951.93,2261.768,762.893,2.144,51.514,224.874
2006.0,USA,11070.909,6249.683,5865.778,2262.581,812.488,2.346,76.421,226.212
2007.0,USA,11001.755,6333.85,6241.383,2303.296,687.236,3.097,98.395,228.429
2008.0,USA,10273.694,6233.055,6288.912,2288.376,705.476,4.589,157.145,227.048
2009.0,USA,9737.244,5482.376,6176.281,2253.506,758.314,5.798,208.427,225.447
2010.0,USA,9891.228,5800.542,6481.935,2262.428,714.086,8.363,265.368,231.142
2011.0,USA,9694.557,5473.071,6582.108,2201.92,871.998,13.073,334.874,233.103
2012.0,USA,9472.587,4838.404,6881.228,2130.764,751.373,24.779,390.024,236.724
2013.0,USA,9627.553,5022.271,7070.228,2172.121,726.46,43.715,462.054,247.921
2014.0,USA,9693.266,5010.856,7222.604,2181.415,692.853,79.149,497.093,258.466
2015.0,USA,9890.718,4329.078,7435.795,2168.462,663.691,106.174,518.788,257.115
2016.0,USA,9961.576,3960.741,7490.989,2178.659,706.105,148.362,613.806,253.683
2017.0,USA,10057.775,3852.593,7399.922,2163.843,789.888,207.734,683.609,253.612
2018.0,USA,10299.73,3689.458,8217.149,2156.894,765.977,249.513,728.691,250.438
2019.0,USA,10283.932,3150.46,8506.917,2155.132,752.485,284.616,787.816,234.433
2020.0,USA,9032.397,2556.181,8319.024,2095.404,742.663,346.779,896.488,225.964
2021.0,USA,9813.04,2936.548,8267.174,2056.739,674.292,432.685,1003.766,229.336
1985.0,UZB,122.289,17.305,311.379,0.0,16.061,0.0,0.0,0.0
1986.0,UZB,124.649,19.591,300.173,0.0,13.656,0.0,0.0,0.0
1987.0,UZB,126.374,16.326,314.294,0.0,20.02,0.0,0.0,0.0
1988.0,UZB,130.879,17.958,309.874,0.0,21.183,0.0,0.0,0.0
1989.0,UZB,132.406,20.244,327.534,0.0,16.27,0.0,0.0,0.0
1990.0,UZB,131.388,21.223,348.639,0.0,19.658,0.0,0.0,0.0
1991.0,UZB,126.036,19.421,351.374,0.0,17.834,0.0,0.0,0.0
1992.0,UZB,100.932,15.281,353.134,0.0,18.573,0.0,0.0,0.0
1993.0,UZB,105.67,12.43,384.915,0.0,21.758,0.0,0.0,0.0
1994.0,UZB,90.055,12.554,391.095,0.0,21.16,0.0,0.0,0.0
1995.0,UZB,78.903,10.374,400.815,0.0,18.298,0.0,0.0,0.0
1996.0,UZB,78.144,9.692,417.34,0.0,19.294,0.0,0.0,0.0
1997.0,UZB,82.923,9.629,409.351,0.0,17.083,0.0,0.0,0.0
1998.0,UZB,80.341,9.655,410.987,0.0,17.026,0.0,0.0,0.0
1999.0,UZB,84.47,9.652,476.245,0.0,16.831,0.0,0.0,0.0
2000.0,UZB,84.424,11.004,486.736,0.0,17.384,0.0,0.0,0.0
2001.0,UZB,84.049,9.224,490.586,0.0,17.677,0.0,0.0,0.0
2002.0,UZB,83.652,9.823,505.216,0.0,18.056,0.0,0.0,0.0
2003.0,UZB,81.581,7.662,455.455,0.0,20.75,0.0,0.0,0.0
2004.0,UZB,74.436,10.354,460.171,0.0,18.712,0.0,0.0,0.0
2005.0,UZB,63.851,9.831,469.219,0.0,19.688,0.0,0.0,0.0
2006.0,UZB,66.487,10.694,433.029,0.0,16.645,0.0,0.0,0.0
2007.0,UZB,68.482,9.21,468.352,0.0,18.258,0.0,0.0,0.0
2008.0,UZB,63.922,11.631,441.306,0.0,12.325,0.0,0.0,0.0
2009.0,UZB,55.231,11.073,440.729,0.0,18.106,0.0,0.0,0.0
2010.0,UZB,58.789,9.231,440.44,0.0,22.738,0.0,0.0,0.0
2011.0,UZB,59.735,9.882,473.564,0.0,15.783,0.0,0.0,0.0
2012.0,UZB,49.891,13.372,462.385,0.0,17.425,0.0,0.0,0.0
2013.0,UZB,46.774,19.969,461.519,0.0,17.088,0.0,0.0,0.0
2014.0,UZB,43.208,18.376,485.485,0.0,16.756,0.0,0.0,0.0
2015.0,UZB,43.662,14.785,463.444,0.0,16.213,0.0,0.0,0.0
2016.0,UZB,45.933,17.465,433.269,0.0,18.364,0.012,0.0,0.0
2017.0,UZB,46.241,16.492,447.821,0.0,21.103,0.017,0.0,0.0
2018.0,UZB,50.449,23.624,443.976,0.0,15.603,0.018,0.0,0.0
2019.0,UZB,50.656,20.913,445.982,0.0,17.034,0.018,0.041,0.0
2020.0,UZB,43.652,28.659,435.555,0.0,13.129,0.018,0.0,0.0
2021.0,UZB,47.615,20.416,464.274,0.0,14.364,0.129,0.001,0.0
1980.0,VEN,246.928,1.821,164.341,0.0,43.134,0.0,0.0,0.0
1981.0,VEN,261.638,1.8,165.229,0.0,44.615,0.0,0.0,0.0
1982.0,VEN,258.584,1.027,176.301,0.0,46.762,0.0,0.0,0.0
1983.0,VEN,252.513,1.437,173.604,0.0,53.412,0.0,0.0,0.0
1984.0,VEN,236.953,1.572,192.03,0.0,59.858,0.0,0.0,0.0
1985.0,VEN,242.408,2.082,192.313,0.0,66.97,0.0,0.0,0.0
1986.0,VEN,252.815,2.315,211.721,0.0,74.395,0.0,0.0,0.0
1987.0,VEN,240.258,3.041,206.316,0.0,91.202,0.0,0.0,0.0
1988.0,VEN,248.765,2.211,211.211,0.0,101.138,0.0,0.0,0.0
1989.0,VEN,242.613,6.07,216.872,0.0,102.507,0.0,0.0,0.0
1990.0,VEN,244.997,5.382,243.817,0.0,109.358,0.0,0.0,0.0
1991.0,VEN,232.819,0.0,243.112,0.0,131.71,0.0,0.0,0.0
1992.0,VEN,277.844,0.042,239.949,0.0,139.78,0.0,0.0,0.0
1993.0,VEN,250.982,0.331,258.952,0.0,140.392,0.0,0.0,0.0
1994.0,VEN,280.139,0.645,273.898,0.0,151.646,0.0,0.0,0.0
1995.0,VEN,269.94,0.059,305.261,0.0,152.137,0.0,0.0,0.0
1996.0,VEN,219.437,0.187,330.014,0.0,159.225,0.0,0.0,0.0
1997.0,VEN,237.403,0.399,342.213,0.0,169.341,0.0,0.0,0.0
1998.0,VEN,264.112,0.416,358.924,0.0,171.278,0.0,0.0,0.0
1999.0,VEN,311.504,0.424,304.251,0.0,179.194,0.0,0.0,0.0
2000.0,VEN,320.871,1.537,309.956,0.0,185.953,0.0,0.0,0.0
2001.0,VEN,343.581,0.569,328.482,0.0,177.563,0.0,0.0,0.0
2002.0,VEN,370.696,0.212,315.412,0.0,173.77,0.0,0.0,0.0
2003.0,VEN,347.74,0.501,279.986,0.0,175.55,0.0,0.0,0.0
2004.0,VEN,355.786,0.0,315.295,0.0,201.932,0.0,0.0,0.0
2005.0,VEN,374.208,0.433,304.351,0.0,220.736,0.0,0.0,0.0
2006.0,VEN,365.342,2.878,349.45,0.0,231.654,0.0,0.0,0.0
2007.0,VEN,393.727,1.613,372.671,0.0,234.79,0.0,0.0,0.0
2008.0,VEN,389.843,1.639,348.996,0.0,243.668,0.0,0.0,0.0
2009.0,VEN,397.193,2.759,342.168,0.0,239.724,0.0,0.0,0.0
2010.0,VEN,418.584,2.318,312.668,0.0,212.775,0.007,0.0,0.0
2011.0,VEN,404.859,2.386,333.264,0.0,229.395,0.008,0.0,0.0
2012.0,VEN,442.401,2.454,346.128,0.0,224.114,0.014,0.0,0.0
2013.0,VEN,475.889,2.445,323.058,0.0,222.111,0.015,0.241,0.0
2014.0,VEN,422.262,2.292,340.266,0.0,217.704,0.013,0.296,0.0
2015.0,VEN,395.692,1.528,370.382,0.0,201.364,0.01,0.198,0.0
2016.0,VEN,301.231,1.715,372.387,0.0,168.0,0.01,0.261,0.0
2017.0,VEN,277.255,0.953,386.054,0.0,186.385,0.011,0.253,0.052
2018.0,VEN,228.775,0.381,316.191,0.0,153.85,0.01,0.252,0.052
2019.0,VEN,192.908,0.507,255.762,0.0,130.841,0.008,0.22,0.147
2020.0,VEN,157.827,0.201,215.611,0.0,160.934,0.008,0.219,0.035
2021.0,VEN,163.974,0.111,239.771,0.0,160.197,0.008,0.218,0.035
1980.0,VNM,23.303,26.447,0.0,0.0,4.4,0.0,0.0,0.0
1981.0,VNM,20.275,29.447,0.096,0.0,4.456,0.0,0.0,0.0
1982.0,VNM,20.611,32.564,0.183,0.0,4.613,0.0,0.0,0.0
1983.0,VNM,23.58,32.773,0.632,0.0,3.616,0.0,0.0,0.0
1984.0,VNM,23.051,32.808,0.55,0.0,4.728,0.0,0.0,0.0
1985.0,VNM,24.33,32.611,0.343,0.0,4.367,0.0,0.0,0.0
1986.0,VNM,26.378,35.937,0.357,0.0,4.16,0.0,0.0,0.0
1987.0,VNM,30.734,40.065,0.357,0.0,4.092,0.0,0.0,0.0
1988.0,VNM,32.12,37.53,0.27,0.0,5.296,0.0,0.0,0.0
1989.0,VNM,29.875,30.145,0.318,0.0,11.349,0.0,0.0,0.0
1990.0,VNM,35.012,25.853,0.386,0.0,15.876,0.0,0.0,0.0
1991.0,VNM,34.17,24.97,0.695,0.0,18.679,0.0,0.0,0.0
1992.0,VNM,37.354,25.039,2.026,0.0,21.373,0.0,0.0,0.0
1993.0,VNM,47.771,24.237,2.412,0.0,23.552,0.0,0.0,0.0
1994.0,VNM,52.941,26.761,2.412,0.0,27.331,0.0,0.0,0.0
1995.0,VNM,58.444,36.014,1.404,0.0,31.291,0.0,0.0,0.0
1996.0,VNM,67.267,40.228,2.77,0.0,35.508,0.0,0.0,0.0
1997.0,VNM,76.645,51.679,5.124,0.0,34.47,0.0,0.0,0.0
1998.0,VNM,84.686,55.431,8.685,0.0,32.808,0.0,0.0,0.0
1999.0,VNM,93.282,41.492,12.545,0.0,40.73,0.0,0.0,0.0
2000.0,VNM,101.146,54.536,15.44,0.0,43.027,0.0,0.0,0.0
2001.0,VNM,109.649,59.599,19.3,0.0,53.497,0.0,0.0,0.0
2002.0,VNM,120.419,68.059,23.16,0.0,53.117,0.0,0.0,0.0
2003.0,VNM,128.13,79.237,22.899,0.0,55.062,0.0,0.0,0.0
2004.0,VNM,152.441,103.844,40.144,0.0,51.345,0.0,0.0,0.0
2005.0,VNM,151.399,108.74,62.146,0.0,47.347,0.0,0.0,0.16
2006.0,VNM,148.51,66.615,67.55,0.0,56.086,0.0,0.0,0.207
2007.0,VNM,165.336,72.92,68.322,0.0,63.443,0.0,0.0,0.252
2008.0,VNM,173.385,138.261,72.365,0.0,73.017,0.0,0.005,0.176
2009.0,VNM,176.749,129.732,77.297,0.0,83.717,0.0,0.032,0.198
2010.0,VNM,200.762,169.257,90.729,0.0,79.172,0.016,0.113,0.176
2011.0,VNM,199.979,201.71,81.832,0.0,113.314,0.016,0.112,0.179
2012.0,VNM,202.27,187.222,90.276,0.0,146.16,0.016,0.112,0.182
2013.0,VNM,209.553,199.971,94.097,0.0,157.583,0.016,0.188,0.185
2014.0,VNM,222.63,241.617,98.526,0.0,168.411,0.018,0.187,0.188
2015.0,VNM,269.62,305.123,102.869,0.0,153.959,0.018,0.476,0.223
2016.0,VNM,294.416,330.179,102.386,0.0,171.777,0.014,0.538,0.217
2017.0,VNM,308.498,329.915,95.207,0.0,233.126,0.021,0.931,0.244
2018.0,VNM,324.533,439.514,96.596,0.0,223.535,0.278,1.288,0.403
2019.0,VNM,334.758,580.664,98.43,0.0,175.403,13.844,1.903,0.403
2020.0,VNM,276.899,583.208,88.394,0.0,192.722,28.522,2.82,0.403
2021.0,VNM,259.86,596.066,71.217,0.0,198.604,67.433,6.258,0.504
1980.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,VUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
